C1,2022-11-28,08:14:46,1
C1,2022-11-28,08:14:46,1
C1,2022-11-28,08:14:46,1
C1,2022-11-28,08:14:46,1
C1,2022-11-28,08:14:46,1
C1,2022-11-28,08:14:46,2
C1,2022-11-28,08:14:47,2
C1,2022-11-28,08:14:47,2
C1,2022-11-28,08:14:47,2
C1,2022-11-28,08:14:47,2
C1,2022-11-28,08:14:47,2
C1,2022-11-28,08:14:47,2
C1,2022-11-28,08:14:48,1
C1,2022-11-28,08:14:48,1
C1,2022-11-28,08:14:48,1
C1,2022-11-28,08:14:48,1
C1,2022-11-28,08:14:48,1
C1,2022-11-28,08:14:48,1
C1,2022-11-28,08:14:48,1
C1,2022-11-28,08:14:48,1
C1,2022-11-28,08:14:49,1
C1,2022-11-28,08:14:49,1
C1,2022-11-28,08:14:49,1
C1,2022-11-28,08:14:49,1
C1,2022-11-28,08:14:49,1
C1,2022-11-28,08:14:49,1
C1,2022-11-28,08:14:49,2
C1,2022-11-28,08:14:50,2
C1,2022-11-28,08:14:50,2
C1,2022-11-28,08:14:50,2
C1,2022-11-28,08:14:50,2
C1,2022-11-28,08:14:50,2
C1,2022-11-28,08:14:50,2
C1,2022-11-28,08:14:50,2
C1,2022-11-28,08:14:51,2
C1,2022-11-28,08:14:51,2
C1,2022-11-28,08:14:51,2
C1,2022-11-28,08:15:21,2
C1,2022-11-28,08:15:21,2
C1,2022-11-28,08:15:21,2
C1,2022-11-28,08:15:21,2
C1,2022-11-28,08:15:21,2
C1,2022-11-28,08:15:21,2
C1,2022-11-28,08:15:21,2
C1,2022-11-28,08:15:22,2
C1,2022-11-28,08:15:22,2
C1,2022-11-28,08:15:22,2
C1,2022-11-28,08:15:22,2
C1,2022-11-28,08:15:22,2
C1,2022-11-28,08:15:22,2
C1,2022-11-28,08:15:22,2
C1,2022-11-28,08:15:23,2
C1,2022-11-28,08:15:23,2
C1,2022-11-28,08:15:23,2
C1,2022-11-28,08:15:23,2
C1,2022-11-28,08:15:23,2
C1,2022-11-28,08:15:23,3
C1,2022-11-28,08:15:23,3
C1,2022-11-28,08:15:23,3
C1,2022-11-28,08:15:24,3
C1,2022-11-28,08:15:24,3
C1,2022-11-28,08:15:24,3
C1,2022-11-28,08:15:24,3
C1,2022-11-28,08:15:24,3
C1,2022-11-28,08:15:24,3
C1,2022-11-28,08:15:24,3
C1,2022-11-28,08:15:25,3
C1,2022-11-28,08:15:25,3
C1,2022-11-28,08:15:25,3
C1,2022-11-28,08:15:25,3
C1,2022-11-28,08:15:25,3
C1,2022-11-28,08:15:25,3
C1,2022-11-28,08:15:25,3
C1,2022-11-28,08:15:26,3
C1,2022-11-28,08:15:26,3
C1,2022-11-28,08:15:26,3
C1,2022-11-28,08:15:26,3
C1,2022-11-28,08:15:26,3
C1,2022-11-28,08:15:26,3
C1,2022-11-28,08:15:26,3
C1,2022-11-28,08:15:26,3
C1,2022-11-28,08:15:27,3
C1,2022-11-28,08:15:27,3
C1,2022-11-28,08:15:27,3
C1,2022-11-28,08:15:27,3
C1,2022-11-28,08:15:27,3
C1,2022-11-28,08:15:27,3
C1,2022-11-28,08:15:27,3
C1,2022-11-28,08:15:28,3
C1,2022-11-28,08:15:28,3
C1,2022-11-28,08:15:28,3
C1,2022-11-28,08:15:28,3
C1,2022-11-28,08:15:28,3
C1,2022-11-28,08:15:28,3
C1,2022-11-28,08:15:29,3
C1,2022-11-28,08:15:29,3
C1,2022-11-28,08:15:29,3
C1,2022-11-28,08:15:29,3
C1,2022-11-28,08:15:30,3
C1,2022-11-28,08:15:30,3
C1,2022-11-28,08:15:30,3
C1,2022-11-28,08:15:31,3
C1,2022-11-28,08:15:31,3
C1,2022-11-28,08:15:31,3
C1,2022-11-28,08:15:31,3
C1,2022-11-28,08:15:31,3
C1,2022-11-28,08:15:31,3
C1,2022-11-28,08:15:31,3
C1,2022-11-28,08:15:31,3
C1,2022-11-28,08:15:32,1
C1,2022-11-28,08:15:32,1
C1,2022-11-28,08:15:32,1
C1,2022-11-28,08:15:32,1
C1,2022-11-28,08:15:32,2
C1,2022-11-28,08:15:32,2
C1,2022-11-28,08:15:32,2
C1,2022-11-28,08:15:33,2
C1,2022-11-28,08:15:33,1
C1,2022-11-28,08:15:33,2
C1,2022-11-28,08:15:33,2
C1,2022-11-28,08:15:33,2
C1,2022-11-28,08:15:33,2
C1,2022-11-28,08:15:33,2
C1,2022-11-28,08:15:34,2
C1,2022-11-28,08:15:34,2
C1,2022-11-28,08:15:34,2
C1,2022-11-28,08:15:34,2
C1,2022-11-28,08:15:35,2
C1,2022-11-28,08:15:35,2
C1,2022-11-28,08:15:36,2
C1,2022-11-28,08:15:36,2
C1,2022-11-28,08:15:36,2
C1,2022-11-28,08:15:36,2
C1,2022-11-28,08:15:36,2
C1,2022-11-28,08:15:36,2
C1,2022-11-28,08:15:38,2
C1,2022-11-28,08:15:38,2
C1,2022-11-28,08:15:38,3
C1,2022-11-28,08:15:38,3
C1,2022-11-28,08:15:38,3
C1,2022-11-28,08:15:38,3
C1,2022-11-28,08:15:39,3
C1,2022-11-28,08:15:39,3
C1,2022-11-28,08:15:39,3
C1,2022-11-28,08:15:39,1
C1,2022-11-28,08:15:39,2
C1,2022-11-28,08:15:39,2
C1,2022-11-28,08:15:39,2
C1,2022-11-28,08:15:40,2
C1,2022-11-28,08:15:40,1
C1,2022-11-28,08:15:40,2
C1,2022-11-28,08:15:40,1
C1,2022-11-28,08:15:40,2
C1,2022-11-28,08:15:40,2
C1,2022-11-28,08:15:40,2
C1,2022-11-28,08:15:41,2
C1,2022-11-28,08:15:41,1
C1,2022-11-28,08:15:41,1
C1,2022-11-28,08:15:41,2
C1,2022-11-28,08:15:41,1
C1,2022-11-28,08:15:42,2
C1,2022-11-28,08:15:42,2
C1,2022-11-28,08:15:42,1
C1,2022-11-28,08:15:42,1
C1,2022-11-28,08:15:42,2
C1,2022-11-28,08:15:42,2
C1,2022-11-28,08:15:42,2
C1,2022-11-28,08:15:42,2
C1,2022-11-28,08:15:43,1
C1,2022-11-28,08:15:43,2
C1,2022-11-28,08:15:47,2
C1,2022-11-28,08:15:47,2
C1,2022-11-28,08:15:47,2
C1,2022-11-28,08:15:47,2
C1,2022-11-28,08:15:47,2
C1,2022-11-28,08:15:48,2
C1,2022-11-28,08:15:49,1
C1,2022-11-28,08:15:49,1
C1,2022-11-28,08:15:49,2
C1,2022-11-28,08:15:49,2
C1,2022-11-28,08:15:49,1
C1,2022-11-28,08:15:50,1
C1,2022-11-28,08:15:50,1
C1,2022-11-28,08:15:50,1
C1,2022-11-28,08:15:50,2
C1,2022-11-28,08:15:50,1
C1,2022-11-28,08:15:51,1
C1,2022-11-28,08:15:51,1
C1,2022-11-28,08:15:51,2
C1,2022-11-28,08:15:51,2
C1,2022-11-28,08:15:51,2
C1,2022-11-28,08:15:51,2
C1,2022-11-28,08:17:14,2
C1,2022-11-28,08:17:15,2
C1,2022-11-28,08:17:15,2
C1,2022-11-28,08:17:15,2
C1,2022-11-28,08:17:15,2
C1,2022-11-28,08:17:15,2
C1,2022-11-28,08:17:15,2
C1,2022-11-28,08:17:15,2
C1,2022-11-28,08:17:16,2
C1,2022-11-28,08:17:16,2
C1,2022-11-28,08:17:16,2
C1,2022-11-28,08:17:16,2
C1,2022-11-28,08:17:16,2
C1,2022-11-28,08:17:16,2
C1,2022-11-28,08:17:16,2
C1,2022-11-28,08:17:17,2
C1,2022-11-28,08:17:17,2
C1,2022-11-28,08:17:17,2
C1,2022-11-28,08:17:17,2
C1,2022-11-28,08:17:17,3
C1,2022-11-28,08:17:17,3
C1,2022-11-28,08:17:17,3
C1,2022-11-28,08:17:18,3
C1,2022-11-28,08:17:18,3
C1,2022-11-28,08:17:18,3
C1,2022-11-28,08:17:18,3
C1,2022-11-28,08:17:18,3
C1,2022-11-28,08:17:18,3
C1,2022-11-28,08:17:18,3
C1,2022-11-28,08:17:19,3
C1,2022-11-28,08:17:19,3
C1,2022-11-28,08:17:19,3
C1,2022-11-28,08:17:19,3
C1,2022-11-28,08:17:19,3
C1,2022-11-28,08:17:19,3
C1,2022-11-28,08:17:19,3
C1,2022-11-28,08:17:19,3
C1,2022-11-28,08:17:20,3
C1,2022-11-28,08:17:20,1
C1,2022-11-28,08:17:20,2
C1,2022-11-28,08:17:20,2
C1,2022-11-28,08:17:20,2
C1,2022-11-28,08:17:21,2
C1,2022-11-28,08:17:21,2
C1,2022-11-28,08:17:21,2
C1,2022-11-28,08:17:21,2
C1,2022-11-28,08:17:21,2
C1,2022-11-28,08:17:21,2
C1,2022-11-28,08:17:21,2
C1,2022-11-28,08:17:21,2
C1,2022-11-28,08:17:22,2
C1,2022-11-28,08:17:22,2
C1,2022-11-28,08:17:22,2
C1,2022-11-28,08:17:22,2
C1,2022-11-28,08:17:22,2
C1,2022-11-28,08:17:22,2
C1,2022-11-28,08:17:22,2
C1,2022-11-28,08:17:22,2
C1,2022-11-28,08:17:23,3
C1,2022-11-28,08:17:23,3
C1,2022-11-28,08:17:23,3
C1,2022-11-28,08:17:23,3
C1,2022-11-28,08:17:23,3
C1,2022-11-28,08:17:23,3
C1,2022-11-28,08:17:23,3
C1,2022-11-28,08:17:24,3
C1,2022-11-28,08:17:24,3
C1,2022-11-28,08:17:24,3
C1,2022-11-28,08:17:24,3
C1,2022-11-28,08:17:24,3
C1,2022-11-28,08:17:24,1
C1,2022-11-28,08:17:24,1
C1,2022-11-28,08:17:25,1
C1,2022-11-28,08:17:25,1
C1,2022-11-28,08:17:25,1
C1,2022-11-28,08:17:25,2
C1,2022-11-28,08:17:25,2
C1,2022-11-28,08:17:25,1
C1,2022-11-28,08:17:25,2
C1,2022-11-28,08:17:25,2
C1,2022-11-28,08:17:26,2
C1,2022-11-28,08:17:26,2
C1,2022-11-28,08:17:26,2
C1,2022-11-28,08:17:26,2
C1,2022-11-28,08:17:26,2
C1,2022-11-28,08:17:26,2
C1,2022-11-28,08:17:27,2
C1,2022-11-28,08:17:27,1
C1,2022-11-28,08:17:27,1
C1,2022-11-28,08:17:27,1
C1,2022-11-28,08:17:27,1
C1,2022-11-28,08:17:27,2
C1,2022-11-28,08:17:27,2
C1,2022-11-28,08:17:27,2
C1,2022-11-28,08:17:28,2
C1,2022-11-28,08:17:28,2
C1,2022-11-28,08:17:28,2
C1,2022-11-28,08:17:28,2
C1,2022-11-28,08:17:28,2
C1,2022-11-28,08:17:28,2
C1,2022-11-28,08:17:28,2
C1,2022-11-28,08:17:29,2
C1,2022-11-28,08:17:29,2
C1,2022-11-28,08:17:29,2
C1,2022-11-28,08:17:29,2
C1,2022-11-28,08:17:29,2
C1,2022-11-28,08:17:29,2
C1,2022-11-28,08:17:29,2
C1,2022-11-28,08:17:30,2
C1,2022-11-28,08:17:30,2
C1,2022-11-28,08:17:30,3
C1,2022-11-28,08:17:30,3
C1,2022-11-28,08:17:30,3
C1,2022-11-28,08:17:30,3
C1,2022-11-28,08:17:30,3
C1,2022-11-28,08:17:30,3
C1,2022-11-28,08:17:31,3
C1,2022-11-28,08:17:31,1
C1,2022-11-28,08:17:31,1
C1,2022-11-28,08:17:31,1
C1,2022-11-28,08:17:31,1
C1,2022-11-28,08:17:31,2
C1,2022-11-28,08:17:31,1
C1,2022-11-28,08:17:32,1
C1,2022-11-28,08:17:32,2
C1,2022-11-28,08:17:32,2
C1,2022-11-28,08:17:32,1
C1,2022-11-28,08:17:32,1
C1,2022-11-28,08:17:32,2
C1,2022-11-28,08:17:32,1
C1,2022-11-28,08:17:32,1
C1,2022-11-28,08:17:33,1
C1,2022-11-28,08:17:33,2
C1,2022-11-28,08:17:33,2
C1,2022-11-28,08:17:33,2
C1,2022-11-28,08:17:33,2
C1,2022-11-28,08:17:33,2
C1,2022-11-28,08:17:33,2
C1,2022-11-28,08:17:34,2
C1,2022-11-28,08:17:34,2
C1,2022-11-28,08:17:34,2
C1,2022-11-28,08:17:34,2
C1,2022-11-28,08:17:34,2
C1,2022-11-28,08:17:34,2
C1,2022-11-28,08:17:34,2
C1,2022-11-28,08:17:35,2
C1,2022-11-28,08:17:35,2
C1,2022-11-28,08:17:35,2
C1,2022-11-28,08:17:35,2
C1,2022-11-28,08:17:35,2
C1,2022-11-28,08:17:35,2
C1,2022-11-28,08:17:35,3
C1,2022-11-28,08:17:35,3
C1,2022-11-28,08:17:36,3
C1,2022-11-28,08:17:36,3
C1,2022-11-28,08:17:36,3
C1,2022-11-28,08:17:36,1
C1,2022-11-28,08:17:36,1
C1,2022-11-28,08:17:36,1
C1,2022-11-28,08:17:36,1
C1,2022-11-28,08:17:37,1
C1,2022-11-28,08:17:37,1
C1,2022-11-28,08:17:37,1
C1,2022-11-28,08:17:37,1
C1,2022-11-28,08:17:37,1
C1,2022-11-28,08:17:37,2
C1,2022-11-28,08:17:37,2
C1,2022-11-28,08:17:37,2
C1,2022-11-28,08:17:38,2
C1,2022-11-28,08:17:38,2
C1,2022-11-28,08:17:38,2
C1,2022-11-28,08:17:38,2
C1,2022-11-28,08:17:38,2
C1,2022-11-28,08:17:38,2
C1,2022-11-28,08:17:38,2
C1,2022-11-28,08:17:38,2
C1,2022-11-28,08:17:39,2
C1,2022-11-28,08:17:39,2
C1,2022-11-28,08:17:40,1
C1,2022-11-28,08:17:40,1
C1,2022-11-28,08:17:40,2
C1,2022-11-28,08:17:40,2
C1,2022-11-28,08:17:40,1
C1,2022-11-28,08:17:40,1
C1,2022-11-28,08:17:40,2
C1,2022-11-28,08:17:40,2
C1,2022-11-28,08:17:41,2
C1,2022-11-28,08:17:41,2
C1,2022-11-28,08:17:41,2
C1,2022-11-28,08:17:41,2
C1,2022-11-28,08:17:41,2
C1,2022-11-28,08:17:41,2
C1,2022-11-28,08:17:41,2
C1,2022-11-28,08:17:42,2
C1,2022-11-28,08:17:42,2
C1,2022-11-28,08:17:42,2
C1,2022-11-28,08:17:42,2
C1,2022-11-28,08:17:42,2
C1,2022-11-28,08:17:42,1
C1,2022-11-28,08:17:43,1
C1,2022-11-28,08:17:43,1
C1,2022-11-28,08:17:43,1
C1,2022-11-28,08:17:43,1
C1,2022-11-28,08:17:44,1
C1,2022-11-28,08:17:44,2
C1,2022-11-28,08:17:44,2
C1,2022-11-28,08:17:44,2
C1,2022-11-28,08:17:44,2
C1,2022-11-28,08:17:44,2
C1,2022-11-28,08:17:45,2
C1,2022-11-28,08:17:45,2
C1,2022-11-28,08:17:45,2
C1,2022-11-28,08:17:45,1
C1,2022-11-28,08:17:46,1
C1,2022-11-28,08:17:46,1
C1,2022-11-28,08:17:46,2
C1,2022-11-28,08:17:46,2
C1,2022-11-28,08:17:46,1
C1,2022-11-28,08:17:46,2
C1,2022-11-28,08:17:46,2
C1,2022-11-28,08:17:46,2
C1,2022-11-28,08:17:47,1
C1,2022-11-28,08:17:47,1
C1,2022-11-28,08:17:47,2
C1,2022-11-28,08:17:47,2
C1,2022-11-28,08:17:47,2
C1,2022-11-28,08:17:47,2
C1,2022-11-28,08:17:47,2
C1,2022-11-28,08:17:47,2
C1,2022-11-28,08:17:48,2
C1,2022-11-28,08:17:48,2
C1,2022-11-28,08:17:48,2
C1,2022-11-28,08:17:48,2
C1,2022-11-28,08:17:48,2
C1,2022-11-28,08:17:49,2
C1,2022-11-28,08:17:49,2
C1,2022-11-28,08:17:49,1
C1,2022-11-28,08:17:49,2
C1,2022-11-28,08:17:49,2
C1,2022-11-28,08:17:49,2
C1,2022-11-28,08:17:49,2
C1,2022-11-28,08:17:49,2
C1,2022-11-28,08:17:50,2
C1,2022-11-28,08:17:50,2
C1,2022-11-28,08:17:50,2
C1,2022-11-28,08:17:50,2
C1,2022-11-28,08:17:50,2
C1,2022-11-28,08:17:50,2
C1,2022-11-28,08:17:50,1
C1,2022-11-28,08:17:50,2
C1,2022-11-28,08:17:51,2
C1,2022-11-28,08:17:51,2
C1,2022-11-28,08:17:51,2
C1,2022-11-28,08:17:51,1
C1,2022-11-28,08:17:51,1
C1,2022-11-28,08:17:51,2
C1,2022-11-28,08:17:52,1
C1,2022-11-28,08:17:52,2
C1,2022-11-28,08:17:52,1
C1,2022-11-28,08:17:52,1
C1,2022-11-28,08:17:52,1
C1,2022-11-28,08:17:52,1
C1,2022-11-28,08:17:52,1
C1,2022-11-28,08:17:52,2
C1,2022-11-28,08:17:53,2
C1,2022-11-28,08:17:53,2
C1,2022-11-28,08:17:53,2
C1,2022-11-28,08:17:53,2
C1,2022-11-28,08:17:53,2
C1,2022-11-28,08:17:53,2
C1,2022-11-28,08:17:53,2
C1,2022-11-28,08:17:54,2
C1,2022-11-28,08:17:54,2
C1,2022-11-28,08:17:54,2
C1,2022-11-28,08:17:54,2
C1,2022-11-28,08:17:54,2
C1,2022-11-28,08:17:54,2
C1,2022-11-28,08:17:54,2
C1,2022-11-28,08:23:07,1
C1,2022-11-28,08:23:07,1
C1,2022-11-28,08:23:07,2
C1,2022-11-28,08:23:08,2
C1,2022-11-28,08:23:08,2
C1,2022-11-28,08:23:08,2
C1,2022-11-28,08:23:08,2
C1,2022-11-28,08:23:08,2
C1,2022-11-28,08:23:08,2
C1,2022-11-28,08:23:09,2
C1,2022-11-28,08:23:09,2
C1,2022-11-28,08:23:09,2
C1,2022-11-28,08:23:09,2
C1,2022-11-28,08:23:09,2
C1,2022-11-28,08:23:09,2
C1,2022-11-28,08:23:10,2
C1,2022-11-28,08:23:10,2
C1,2022-11-28,08:23:10,2
C1,2022-11-28,08:23:10,2
C1,2022-11-28,08:23:10,2
C1,2022-11-28,08:23:10,2
C1,2022-11-28,08:23:10,3
C1,2022-11-28,08:23:10,3
C1,2022-11-28,08:23:11,3
C1,2022-11-28,08:23:11,3
C1,2022-11-28,08:23:11,3
C1,2022-11-28,08:23:11,1
C1,2022-11-28,08:23:11,1
C1,2022-11-28,08:23:11,1
C1,2022-11-28,08:23:11,1
C1,2022-11-28,08:23:12,1
C1,2022-11-28,08:23:12,1
C1,2022-11-28,08:23:12,1
C1,2022-11-28,08:23:12,1
C1,2022-11-28,08:23:12,1
C1,2022-11-28,08:23:12,1
C1,2022-11-28,08:23:12,1
C1,2022-11-28,08:23:13,1
C1,2022-11-28,08:23:13,1
C1,2022-11-28,08:23:13,1
C1,2022-11-28,08:23:13,1
C1,2022-11-28,08:23:13,1
C1,2022-11-28,08:23:13,2
C1,2022-11-28,08:23:13,2
C1,2022-11-28,08:23:13,2
C1,2022-11-28,08:23:14,1
C1,2022-11-28,08:23:14,2
C1,2022-11-28,08:23:14,2
C1,2022-11-28,08:23:14,2
C1,2022-11-28,08:23:14,2
C1,2022-11-28,08:23:14,2
C1,2022-11-28,08:23:14,2
C1,2022-11-28,08:23:14,2
C1,2022-11-28,08:23:15,2
C1,2022-11-28,08:23:15,2
C1,2022-11-28,08:23:15,2
C1,2022-11-28,08:23:15,2
C1,2022-11-28,08:23:15,1
C1,2022-11-28,08:23:15,1
C1,2022-11-28,08:23:15,2
C1,2022-11-28,08:23:16,2
C1,2022-11-28,08:23:16,2
C1,2022-11-28,08:23:16,2
C1,2022-11-28,08:23:16,2
C1,2022-11-28,08:23:16,2
C1,2022-11-28,08:23:16,1
C1,2022-11-28,08:23:16,2
C1,2022-11-28,08:23:17,2
C1,2022-11-28,08:23:17,2
C1,2022-11-28,08:23:17,2
C1,2022-11-28,08:23:17,2
C1,2022-11-28,08:23:17,2
C1,2022-11-28,08:23:17,2
C1,2022-11-28,08:23:17,2
C1,2022-11-28,08:23:17,2
C1,2022-11-28,08:23:18,2
C1,2022-11-28,08:23:18,2
C1,2022-11-28,08:23:18,2
C1,2022-11-28,08:23:18,2
C1,2022-11-28,08:23:18,2
C1,2022-11-28,08:23:18,2
C1,2022-11-28,08:23:18,2
C1,2022-11-28,08:23:19,2
C1,2022-11-28,08:23:19,2
C1,2022-11-28,08:23:19,2
C1,2022-11-28,08:23:19,3
C1,2022-11-28,08:23:19,3
C1,2022-11-28,08:23:19,3
C1,2022-11-28,08:23:19,3
C1,2022-11-28,08:23:20,3
C1,2022-11-28,08:23:20,3
C1,2022-11-28,08:23:20,1
C1,2022-11-28,08:23:20,1
C1,2022-11-28,08:23:20,1
C1,2022-11-28,08:23:20,2
C1,2022-11-28,08:23:20,1
C1,2022-11-28,08:23:20,1
C1,2022-11-28,08:23:21,1
C1,2022-11-28,08:23:21,1
C1,2022-11-28,08:23:21,1
C1,2022-11-28,08:23:21,1
C1,2022-11-28,08:23:21,1
C1,2022-11-28,08:23:21,1
C1,2022-11-28,08:23:21,2
C1,2022-11-28,08:23:21,2
C1,2022-11-28,08:23:22,1
C1,2022-11-28,08:23:22,2
C1,2022-11-28,08:23:22,2
C1,2022-11-28,08:23:22,2
C1,2022-11-28,08:23:22,2
C1,2022-11-28,08:23:22,2
C1,2022-11-28,08:23:22,2
C1,2022-11-28,08:23:23,2
C1,2022-11-28,08:23:23,2
C1,2022-11-28,08:23:23,2
C1,2022-11-28,08:23:23,2
C1,2022-11-28,08:23:23,2
C1,2022-11-28,08:23:23,2
C1,2022-11-28,08:23:23,2
C1,2022-11-28,08:23:24,2
C1,2022-11-28,08:23:24,2
C1,2022-11-28,08:23:24,2
C1,2022-11-28,08:23:24,2
C1,2022-11-28,08:23:24,2
C1,2022-11-28,08:23:24,2
C1,2022-11-28,08:23:24,3
C1,2022-11-28,08:23:24,3
C1,2022-11-28,08:23:25,3
C1,2022-11-28,08:23:25,3
C1,2022-11-28,08:23:25,3
C1,2022-11-28,08:23:25,3
C1,2022-11-28,08:23:25,3
C1,2022-11-28,08:23:25,3
C1,2022-11-28,08:23:25,3
C1,2022-11-28,08:23:26,1
C1,2022-11-28,08:23:26,1
C1,2022-11-28,08:23:26,1
C1,2022-11-28,08:23:26,1
C1,2022-11-28,08:23:26,2
C1,2022-11-28,08:23:26,1
C1,2022-11-28,08:23:26,1
C1,2022-11-28,08:23:27,1
C1,2022-11-28,08:23:27,2
C1,2022-11-28,08:23:27,2
C1,2022-11-28,08:23:27,2
C1,2022-11-28,08:23:27,2
C1,2022-11-28,08:23:27,1
C1,2022-11-28,08:23:27,1
C1,2022-11-28,08:23:27,1
C1,2022-11-28,08:23:28,1
C1,2022-11-28,08:23:28,1
C1,2022-11-28,08:23:28,1
C1,2022-11-28,08:23:28,1
C1,2022-11-28,08:23:29,2
C1,2022-11-28,08:23:29,2
C1,2022-11-28,08:23:29,2
C1,2022-11-28,08:23:29,2
C1,2022-11-28,08:23:29,2
C1,2022-11-28,08:23:29,2
C1,2022-11-28,08:23:29,2
C1,2022-11-28,08:23:30,2
C1,2022-11-28,08:23:30,2
C1,2022-11-28,08:23:30,2
C1,2022-11-28,08:23:30,2
C1,2022-11-28,08:23:30,2
C1,2022-11-28,08:23:30,2
C1,2022-11-28,08:23:30,2
C1,2022-11-28,08:23:30,2
C1,2022-11-28,08:23:31,2
C1,2022-11-28,08:23:31,2
C1,2022-11-28,08:23:31,2
C1,2022-11-28,08:23:31,2
C1,2022-11-28,08:23:31,3
C1,2022-11-28,08:23:31,3
C1,2022-11-28,08:23:31,3
C1,2022-11-28,08:23:32,3
C1,2022-11-28,08:23:32,3
C1,2022-11-28,08:23:32,3
C1,2022-11-28,08:23:32,3
C1,2022-11-28,08:23:32,3
C1,2022-11-28,08:23:32,3
C1,2022-11-28,08:23:32,3
C1,2022-11-28,08:23:32,3
C1,2022-11-28,08:23:33,3
C1,2022-11-28,08:23:33,3
C1,2022-11-28,08:23:33,3
C1,2022-11-28,08:23:33,3
C1,2022-11-28,08:23:33,3
C1,2022-11-28,08:23:33,3
C1,2022-11-28,08:23:33,3
C1,2022-11-28,08:23:33,3
C1,2022-11-28,08:23:34,3
C1,2022-11-28,08:23:34,3
C1,2022-11-28,08:23:34,3
C1,2022-11-28,08:23:34,3
C1,2022-11-28,08:23:34,3
C1,2022-11-28,08:23:34,1
C1,2022-11-28,08:23:35,1
C1,2022-11-28,08:23:35,2
C1,2022-11-28,08:23:35,1
C1,2022-11-28,08:23:35,1
C1,2022-11-28,08:23:35,1
C1,2022-11-28,08:23:35,1
C1,2022-11-28,08:23:35,2
C1,2022-11-28,08:23:35,2
C1,2022-11-28,08:23:36,2
C1,2022-11-28,08:23:36,2
C1,2022-11-28,08:23:36,2
C1,2022-11-28,08:23:36,2
C1,2022-11-28,08:23:36,2
C1,2022-11-28,08:23:36,2
C1,2022-11-28,08:23:36,2
C1,2022-11-28,08:23:36,2
C1,2022-11-28,08:23:37,2
C1,2022-11-28,08:23:37,2
C1,2022-11-28,08:23:37,2
C1,2022-11-28,08:23:37,2
C1,2022-11-28,08:23:37,1
C1,2022-11-28,08:23:38,2
C1,2022-11-28,08:23:38,2
C1,2022-11-28,08:23:38,2
C1,2022-11-28,08:23:38,2
C1,2022-11-28,08:23:38,2
C1,2022-11-28,08:23:38,2
C1,2022-11-28,08:23:38,2
C1,2022-11-28,08:23:38,2
C1,2022-11-28,08:23:39,2
C1,2022-11-28,08:23:39,2
C1,2022-11-28,08:23:39,2
C1,2022-11-28,08:23:39,2
C1,2022-11-28,08:23:39,2
C1,2022-11-28,08:23:39,2
C1,2022-11-28,08:23:39,2
C1,2022-11-28,08:23:40,2
C1,2022-11-28,08:23:40,2
C1,2022-11-28,08:23:40,2
C1,2022-11-28,08:23:40,2
C1,2022-11-28,08:23:40,3
C1,2022-11-28,08:23:40,3
C1,2022-11-28,08:23:40,3
C1,2022-11-28,08:23:40,3
C1,2022-11-28,08:23:41,3
C1,2022-11-28,08:23:41,1
C1,2022-11-28,08:23:41,2
C1,2022-11-28,08:23:41,2
C1,2022-11-28,08:23:41,2
C1,2022-11-28,08:23:41,2
C1,2022-11-28,08:23:42,2
C1,2022-11-28,08:23:42,2
C1,2022-11-28,08:23:42,2
C1,2022-11-28,08:23:42,2
C1,2022-11-28,08:23:42,2
C1,2022-11-28,08:23:42,2
C1,2022-11-28,08:23:42,2
C1,2022-11-28,08:23:43,2
C1,2022-11-28,08:23:43,2
C1,2022-11-28,08:23:43,2
C1,2022-11-28,08:23:43,2
C1,2022-11-28,08:23:43,2
C1,2022-11-28,08:23:43,2
C1,2022-11-28,08:23:44,2
C1,2022-11-28,08:23:44,2
C1,2022-11-28,08:23:44,3
C1,2022-11-28,08:23:44,3
C1,2022-11-28,08:23:44,3
C1,2022-11-28,08:23:44,3
C1,2022-11-28,08:23:44,3
C1,2022-11-28,08:23:45,3
C1,2022-11-28,08:23:45,3
C1,2022-11-28,08:23:45,3
C1,2022-11-28,08:23:45,3
C1,2022-11-28,08:23:45,3
C1,2022-11-28,08:23:45,3
C1,2022-11-28,08:23:45,3
C1,2022-11-28,08:23:46,3
C1,2022-11-28,08:23:46,3
C1,2022-11-28,08:23:46,3
C1,2022-11-28,08:23:46,3
C1,2022-11-28,08:23:46,3
C1,2022-11-28,08:23:46,3
C1,2022-11-28,08:23:46,3
C1,2022-11-28,08:23:46,3
C1,2022-11-28,08:23:47,3
C1,2022-11-28,08:23:47,3
C1,2022-11-28,08:23:47,3
C1,2022-11-28,08:23:47,1
C1,2022-11-28,08:23:47,2
C1,2022-11-28,08:23:47,2
C1,2022-11-28,08:23:47,2
C1,2022-11-28,08:23:48,2
C1,2022-11-28,08:23:48,2
C1,2022-11-28,08:23:48,2
C1,2022-11-28,08:23:48,2
C1,2022-11-28,08:23:48,2
C1,2022-11-28,08:23:48,2
C1,2022-11-28,08:23:48,2
C1,2022-11-28,08:23:49,2
C1,2022-11-28,08:23:49,2
C1,2022-11-28,08:23:49,2
C1,2022-11-28,08:23:49,2
C1,2022-11-28,08:23:49,2
C1,2022-11-28,08:23:49,2
C1,2022-11-28,08:23:49,2
C1,2022-11-28,08:23:49,2
C1,2022-11-28,08:23:50,2
C1,2022-11-28,08:23:50,3
C1,2022-11-28,08:23:50,3
